-1.08367317,1.88008683,-0.86213429,0.51073523,1.95022099,0.62161942,0.41905022,2.22979586,-0.82081999,-1.79910860,-0.64229919,-0.75263585,-0.01026768,-0.62190308,0.91468636,0.63328158,-1.31105258,0.82133139,-0.10968530,-2.45999676,0.69640566,-1.65335511,1.45451639,-0.03176830,-0.23664036,0.80787182,0.10438948,1.04419401,0.57357611,-0.35921377,1.64385693,-2.31270349,-0.63425503,-1.00911568,-0.32387170,0.15994435,0.00759968,1.29578771,0.11383234,0.81522851,-0.69536514,-0.73972057,0.23548847,-0.01527701,1.13790371,-0.49560000,0.67358988,0.11572894,1.32530819,-0.04739749,0.07491958,1.11266708,-1.34548219,0.56579126,-0.31737324,-0.66238142,0.93907288,-0.35031272,0.52246342,1.70185333,1.19173035,2.52860191,-0.98277144,-1.75153114,0.32586442,1.18941161,0.27938183,-2.51511778,0.24617557,-0.02482702,0.86107592,-1.41252483,0.99938392,-1.45855938,-1.22220120,-2.59589549,1.76364172,-2.38493415,0.86375844,-0.17609351,-0.33070890,1.31455567,0.51493577,0.58308726,2.39479787,1.33046069,2.75397787,-1.13390784,-1.78974961,0.08053140,0.25225122,0.24913373,0.66308850,0.25438982,-0.17697052,0.54606470,-0.16759206,0.64348831,1.22867975,-2.29953989,-0.29270114,0.64439108,-1.00675397,1.68351833,0.99313176,0.47291907,-1.14326376,-0.74366003,-0.25601350,0.94447113,0.79113261,1.63462223,-0.13022637,-1.02893716,0.00854187,-1.33312940,1.17801066,-0.95000723,0.67543728,1.00671996,-0.82438200,-1.04836522,-1.90916704,0.04978691,0.24289572,0.09301236,0.17471874,-0.29405794,-1.84413716,-0.65645556,-1.37479501,-0.29505744,-0.59116383,-0.99969115,-1.04529631,-0.82342700,-1.30715455,0.45195266,1.15890444,-0.52725562,0.41441051,0.98068136,1.78475512,-1.01452974,0.57122077,-0.59805277,0.50296204,-0.06128544,0.76245050,-1.32263065,-0.43461120,0.60564664,-0.04984995,-0.37837547,-1.50189029,0.06280098,0.62652622,0.83339784,0.31404801,0.04247227,-1.96000571,1.50535785,-1.97801391,-0.58576762,0.68414203,0.61146837,-1.30190525,0.25400671,0.91278324,0.44178652,1.28364144,0.10399658,1.21403186,-0.55492975,-0.49855087,0.62925012,0.36858698,1.11571445,1.55233757,-2.32050171,0.58833470,-1.67435891,-1.38080299,-1.14864172,-0.45409608,-0.29328179,-1.09380340,1.24706583,0.14830832,-1.39254263,-0.83311652,-0.26666315,1.50570893,-0.80688061,-1.08858983,2.39160098,-0.40423841,-0.47707641,-0.15645427,-0.65754673
0.28713404,-0.00355400,-0.10588699,0.14882215,0.36053796,-2.49165621,-1.50018766,0.41503688,0.82024064,-1.49848251,1.25069906,-0.92396465,-0.96891989,-0.67470283,-0.96251661,0.09197739,1.78882154,-0.31837482,-1.56162743,0.78084755,-0.07252350,0.72366893,-0.84808818,0.43320701,-0.71843004,-0.50732591,-0.71550886,0.19226263,-1.82258350,-1.54167759,-0.46090190,-0.45969099,0.21078275,-2.05165857,1.51952329,0.82700100,-0.39493915,1.24746133,1.36242656,-2.09775385,0.33673079,1.34978574,-0.11492545,-0.11069288,-0.64529715,0.46954517,0.09639895,-0.21321388,1.39565395,-0.47248146,-0.85940516,1.87601871,-0.13491683,-0.36043792,0.49387585,0.21651784,-1.33561137,1.17834316,0.16702712,-0.04587146,0.29597077,-0.85480132,-0.27334506,0.43090726,0.59813402,-0.63376959,0.11547010,-0.10367638,0.89557900,0.34706197,0.32236278,0.67036407,0.36952491,-1.29313576,2.08815930,-0.31637006,-0.09963352,-0.04135345,-1.41750738,-0.59303907,0.44571314,-0.14961284,-0.16873479,0.38740800,-0.85890895,-0.57689766,1.71519726,-0.69961680,-0.27852581,-1.02607300,1.31251912,0.27686255,0.71437056,-0.27267890,-0.05714963,-0.06287848,-0.77346732,-1.75548941,1.32223248,0.89183458,1.30413002,-1.36331570,0.03539749,0.32860360,0.61597940,1.34496500,-0.02276917,1.66390683,-1.92284006,0.51202293,-1.02517927,0.63723672,1.59303984,-0.64094381,1.42171714,0.06581351,1.86254465,0.67873162,-0.44094619,0.13949793,-0.70305838,0.73381911,-0.72914545,-0.37820727,-2.81545539,-0.86271947,-0.83331437,1.22224628,0.84119930,0.35099711,0.23591884,0.91662329,0.00665100,1.57290328,0.40035435,-0.49135192,0.84453385,0.02008027,1.06542547,1.39817105,-1.60559466,0.02285395,0.84109427,-1.58181788,-0.30878350,-0.78397876,0.82433434,-0.97827355,-0.12910766,-1.16614480,1.25791560,0.39121622,-0.18265214,-1.53880453,0.06813042,0.70067735,0.02958404,0.19925142,0.25264507,-1.81449615,-1.18167601,-0.99188926,0.60963874,0.20166911,-0.67627036,-1.35891777,0.73500460,-0.19934093,-2.68877500,-1.28362480,1.95106836,0.16221500,-1.40234693,1.40980945,0.06309331,1.09614026,-0.88334222,1.87026213,-0.10898912,-0.30584290,-0.70819207,-0.39114358,-0.70890964,1.90772930,-0.55988036,0.99910174,0.71500858,-0.38692027,-0.97105659,-0.06758472,1.13296138,0.65293379,1.23044972,1.11900414,-0.90047897,-0.01695851,1.53886834,-1.99742980,-0.03192091,0.22396576
0.94550839,0.42292354,-1.17568000,-0.20485132,0.95649548,1.58613399,0.79128401,-0.55083369,-0.67167800,-0.69682734,-1.39615542,-0.56004991,0.32467708,1.40760881,-0.07983545,0.25152865,0.49097058,0.32633722,1.47748905,1.05073533,-0.50255845,-2.58274641,-1.39639191,0.39383390,0.13241106,0.60920098,-0.64054424,1.07102336,0.97791071,0.94653999,-0.90846020,-1.04786864,-0.13365636,-0.96012368,-0.22466952,-1.39332948,1.68087409,-0.87328353,-0.43152830,-1.27401287,0.43241102,1.18071739,2.50279953,-1.15927069,2.48501725,1.29968279,-0.18115476,-0.45678322,0.05834234,0.48860631,1.91078136,-0.41042716,0.71220901,0.11995722,0.70526690,0.13828173,1.19295593,-0.17409690,0.92833492,-0.79824196,-0.64232206,1.16048529,-1.05410927,0.75676085,-0.14182434,-1.37028040,2.94460499,-1.44401811,-0.08686179,-0.47410667,-0.82831523,0.90169390,-0.19633882,-0.67780289,1.11748875,0.23173631,-1.02822252,-0.20051274,-2.21923458,0.20178673,0.04937834,1.33755176,0.47299007,-0.71446076,-0.99834953,0.60371800,-1.82547401,0.24000265,0.23301797,2.52562204,-1.41754723,-0.37354363,1.62455764,0.20523592,0.64974143,0.40773842,-0.22301419,-0.75648094,-0.09161291,1.08731058,-0.26653749,-0.56846084,-0.79684235,-1.67034455,-0.86073654,0.31839255,-0.96583459,0.04351204,-0.51509616,-1.10971686,0.16985608,2.94195770,-2.34774744,-1.32470723,-0.49627366,-0.17739999,-0.01640381,2.55385416,1.76597793,-0.09893611,0.33409378,2.13446532,-0.49072747,0.11639076,-0.24463713,-1.29830279,-1.79364926,-0.68497009,0.81442465,0.31814850,1.90929117,0.80859996,0.78029576,-0.08863508,-0.25887214,0.06951818,0.36673811,-0.37622463,0.20749530,-0.34147149,0.13843999,-0.78562848,0.51787708,1.36302600,-0.64838963,0.80723767,-0.33090745,0.27324035,0.59536507,0.49503749,0.47258014,-0.81336808,0.40316373,-0.84633092,-1.24944399,-0.77904910,-0.30012469,0.76067032,-2.60361254,0.23124132,0.06217921,1.31742298,-0.59003195,1.11071586,1.04825291,-0.28928599,0.22119656,-0.85595230,0.01155844,-0.93366761,1.94620533,-2.12603428,0.29489248,1.24646024,-1.72230782,0.81612738,-1.05519507,-1.06232404,0.61646449,0.61404279,0.75988789,1.30477541,1.54731811,-1.10170627,0.32876145,0.52817969,2.55368857,0.20776307,-2.29221996,-1.49336233,-0.23700713,-0.73279524,2.16067083,-1.17834467,-1.32115048,-0.74793087,-0.57069110,-2.53514036,1.18796478,-0.69371652
0.08364601,-0.57612206,0.96478125,0.37905029,-0.53692783,-0.98892823,-0.07133300,-1.97316281,0.01770283,-0.01837208,0.37835750,0.01631214,-1.31080236,1.73578237,0.84645730,-0.39030109,-0.33685342,0.49676666,-2.79083923,-0.39651834,-0.36240848,0.48811303,-0.17026862,-1.16909058,-1.82618669,-0.42303718,0.47885055,0.46585484,0.23103376,0.09853558,0.47383620,-0.73444479,1.23840892,-2.63062675,-1.53207229,-1.27533949,1.54674163,1.63795560,1.00300650,0.98981401,0.04246253,-0.47712843,1.12980831,0.67106484,-0.32742642,0.73141291,-0.83475622,-0.22098299,0.83059168,-0.11076386,-1.00648622,-0.78683156,0.28567901,-1.18720324,-2.68544711,1.18372018,-0.50179395,-0.76304535,-0.75993190,-1.74060207,-0.35693774,-0.32953237,0.15440531,-1.61523446,-0.78166805,0.93026985,-0.43316794,-1.47469025,-1.27588254,-0.89554302,1.11193709,-0.44043033,-0.25638978,-1.30079292,-1.05459495,1.79235888,0.53444698,-0.10559848,1.25403665,-0.12751095,0.13390874,-0.24871880,-0.40060020,-0.21142369,1.17326688,0.50915863,-0.15826949,0.69167626,-0.11022678,0.20982259,-0.26842218,-0.22108880,1.40882481,-0.46815196,-1.24548167,-0.75849151,-0.54426468,1.29876053,-0.09037128,-0.70380582,-1.86181806,1.39138864,-2.05067026,1.06681171,1.00241690,-0.90463537,-0.30539611,-0.23148788,-0.12638267,-0.83044564,-0.80613158,-0.24227482,-1.95201043,-0.72365186,0.44739034,0.12577905,0.60450526,-1.01816475,-0.23012473,1.05187942,0.22114597,-2.10396146,0.47673388,-0.57581005,-0.70409084,-1.36565385,-0.91879390,0.11418760,-0.06308883,0.92853320,-2.31163482,-2.17027215,0.63432278,-1.60133201,-0.21542224,1.52759490,-0.67728080,1.92743261,0.78610207,-0.26529130,-0.88839087,0.22534366,-0.53520180,-0.56207767,0.57400817,0.31110102,1.52742652,-0.39635852,-0.20299038,1.33920612,0.40605750,-1.05503616,-1.05095683,-1.00392329,-1.62141094,-1.11613594,-0.54319997,-1.68799116,2.14721576,-0.53425827,-1.17323962,0.28285068,0.69681129,-0.35533648,-1.32096472,1.48417669,1.49517824,-0.08437706,-1.15106331,0.26762641,-1.91908969,1.33735889,1.03227994,0.42937058,-1.09731352,1.12284617,-0.12599897,-0.39564272,0.57311279,-0.74136908,0.02547124,-0.17472441,-0.60909787,-2.34849406,-0.89889161,1.00138491,-0.61787498,3.21450864,1.70164539,-0.18344908,0.38508369,2.87806651,-0.33415770,-0.37345322,-0.11306645,0.18135584,-0.57614799,-0.53415360,1.43797698,0.04053203
-0.61833892,0.40182716,0.35254547,-0.60582321,-0.56482070,0.09223051,0.15519281,1.54523101,-0.96813728,-0.57846386,0.35525557,0.45168610,-1.90987375,0.24999084,-0.86669393,0.80518008,-0.81441455,-0.24801665,0.15753646,0.29415613,-0.19564547,-0.35800136,-0.95033459,-0.62822433,-1.37793407,1.53912813,0.09746583,-1.56494129,0.61699335,-1.57449057,-0.89084460,-0.03826966,-1.01368014,-0.26850772,0.47457312,-1.85315620,1.53175230,0.68005000,-0.65258817,2.00808597,-1.09589096,1.05221222,-0.32341071,1.92451265,0.32899878,-0.19731499,-0.16001100,-0.10199589,-0.13694688,-0.33387773,-0.42173212,-0.62761732,-0.00883105,0.24953590,0.62518701,0.20428826,-0.04819868,-0.43572478,0.18912665,0.15275425,-0.38669010,1.02092997,0.68238121,-0.69458742,-0.76915629,-0.57773318,0.01301919,-0.83984800,-0.21557894,0.44516893,-0.26704537,0.17410622,-0.52169952,-0.89920283,0.31794179,-1.75595122,2.44144597,-1.01153156,-0.77159084,-0.30754379,-0.67557102,-0.65664547,0.30514285,-0.15594702,-0.47318967,-1.51334402,-0.96928669,0.11477795,0.13301917,-1.41871251,-0.21061036,-2.48528920,0.38491935,-0.44595098,1.02831560,0.42362662,1.14676854,-0.40371981,-0.07177191,-0.84922879,0.87584528,0.11248150,-0.17760662,1.20606873,-1.85462576,1.02016590,-0.82150234,0.06308504,-1.86186883,0.15519716,-0.75973496,-1.17109048,1.40311200,-1.37592855,-0.42470811,0.44346621,0.48009097,-1.34373530,-0.37941004,1.72162876,-0.46077487,1.84232783,0.30573352,0.51792305,-2.26368069,-0.43336765,1.28965498,-0.42857181,-0.80069208,-0.43758520,0.52024400,-0.95878430,-0.51180484,-0.94213770,-1.11842432,1.61186892,-1.27467090,0.70715370,0.12180642,1.19810392,0.63635346,-0.07281550,0.97577863,-0.41736013,-0.00154355,-0.76202491,-0.53437192,0.44051298,-1.32404160,1.44263775,0.40650263,1.56326766,0.01561753,-0.45247508,1.07529275,1.20359532,-0.87111392,0.20411120,0.24689916,-0.17748424,-1.15034589,-1.23820208,2.41371213,1.17509176,1.59678359,-1.65670839,-2.33148085,1.33941867,-1.02325792,0.98285916,0.63854769,0.66641529,-0.10344297,1.02973437,0.26809514,-0.53506182,-0.42839763,-1.20948671,-0.19733418,0.51060556,1.09903951,-0.33372882,-0.45883725,-0.82807500,-0.26349459,-0.71927526,-0.00461364,-0.28037401,1.83134905,-0.26978922,1.59357683,-0.60385678,-0.18622124,-0.24864241,-0.16839993,-1.21488179,-0.44783705,0.38149661,0.30983629,0.36727371
-0.51083019,-1.12608280,0.45225779,-2.31998040,1.27641302,0.00710711,0.89531261,-0.17329929,-0.83434705,1.20007194,0.60279424,0.00655837,-0.52352705,1.40731053,1.55113941,-0.60287843,-0.67881349,-0.42552072,-1.29788843,-0.21496796,0.19828875,-1.81323133,-0.71485568,0.93769669,0.09341262,-2.21833577,0.21358513,0.91914219,1.04390635,0.91275064,-0.57018220,-0.57695710,-0.38891917,0.88241227,-1.03074290,-0.66926973,0.44543012,-0.38182967,-1.53392185,0.33298233,1.06505339,-0.74147584,-0.17987395,-0.31338110,0.03308149,0.87181462,0.33202265,-0.54963579,-0.63525066,0.48525782,-1.38566555,-1.01673192,0.32055804,0.42946735,-0.78576264,-0.19066180,1.42136544,-1.39460445,0.00780045,-1.07601780,1.21822471,-1.17880508,-0.36711391,-0.12234885,-0.67297849,-0.32911740,-0.03890751,0.59217371,-1.69773386,-0.24911338,-0.40061832,-0.39612079,1.59134037,-0.58501663,0.93933591,0.49743824,-0.47054328,0.49067571,0.08371690,0.39257087,-0.58518890,1.06618098,-0.48247241,-0.22610676,1.21587100,-0.16012408,-0.09830437,0.53529645,1.66888517,-0.55160884,0.14196555,0.38754581,-0.32462729,-0.54878809,1.03528077,-0.38429828,1.41876774,-1.31172328,0.29356322,0.61306844,0.45490640,-0.87512497,-1.33329302,-0.81477687,1.05298246,1.27569271,-0.58673624,2.01695634,-0.20707157,0.80943609,-0.00613880,-0.21746360,0.94817688,1.27459068,1.14272470,0.01074751,0.32416785,0.36224038,2.07655125,-0.81512477,-0.07434395,-0.90198911,-0.05483042,-0.45067553,0.71007037,-1.01513241,1.87182904,0.64543667,-1.47165080,-0.76146471,-0.60456653,-1.58073164,1.36837428,-0.70878478,-0.53605911,-1.11376360,0.05468375,-0.21554829,0.09125928,0.57117953,-0.52643837,-0.28485847,-0.94256865,-2.43031097,-0.11815943,-1.46674630,0.99326579,0.19657062,0.36860662,-0.31895945,-1.36686884,1.02299121,0.32373432,-1.11593758,1.09483396,-0.71598143,0.90333452,0.64356572,-0.11559777,1.05576953,0.62561614,-1.82828108,0.88638598,2.25303585,0.98947975,0.09420599,0.05596077,-0.64375381,-0.51942654,-0.11135283,-0.59540510,0.03055110,2.03965759,-0.93232995,1.19997880,-0.15056324,-0.07161613,-0.12021299,1.68364747,-0.38190160,1.04221220,1.23957049,-1.10087230,0.33595907,0.35836220,0.30882775,-0.77797898,0.24688017,-0.05474426,-1.18579708,-0.77174602,-0.63870512,0.56024062,1.76251534,-0.06638859,-1.30872644,-0.63106374,-0.03818131,-0.61738596,0.37894461
-0.21396042,-1.17076145,1.30183638,0.70952244,-0.00357954,0.14583054,0.04105170,0.22232289,-1.13241598,1.36811980,1.04622814,-1.53769261,-1.69984125,1.15172179,-0.28289240,-0.12687027,0.01754525,0.61527237,2.92465515,0.05505071,-0.40844619,-0.40821739,-0.08831978,-0.68348014,0.14031208,-0.07013434,-0.54889733,-0.74414223,0.07802783,-0.58651272,-1.98226892,-0.53725103,-0.10419330,-1.22809107,0.89181151,0.80505715,0.79026069,0.16892761,0.81037923,-0.31390702,-1.07419064,0.87037737,1.04493125,-1.30657920,-0.32908125,0.09673861,1.62486110,1.00852472,0.76256917,-0.68811626,-0.03752597,-0.18372717,-0.59982560,-0.64959840,1.86040881,-0.30116185,0.78780063,0.33296764,0.04093359,-0.93907205,1.20499450,-0.16067147,0.66419174,1.15451087,-0.46910172,0.95109850,0.34533784,0.63261528,0.84114077,3.37954013,-0.55793875,-2.27841623,1.26849657,-0.16798728,0.57472701,-1.22675650,2.69956844,1.24471366,2.02377152,-1.23904530,-1.25457943,1.73166276,-2.12533131,0.39279002,0.70855063,-0.84324167,-0.08524088,1.62943780,-0.61612261,0.92388831,2.05246207,0.82279019,0.49471579,0.86375579,-0.27309134,0.81366110,-0.37399710,0.48791097,1.65697918,0.38159923,-1.28999100,1.96408351,-0.05802977,-0.15579882,-0.69133218,-1.40170777,0.37270244,-0.63694740,-0.63037492,-2.62593004,-0.04936917,-0.98329471,1.00244699,-0.37623936,1.30697451,-1.22680506,-0.78238223,-0.08799703,-0.13713574,-2.06835430,1.31371854,-0.54204940,-1.86905858,-0.42295250,1.24281368,-2.01993806,1.15827421,0.33399008,-0.15409008,-0.32919487,0.54312030,0.55488454,0.80491298,-0.99146200,-0.24269268,0.43966119,1.12916455,1.55399029,0.02064918,3.10931800,-0.61157619,0.64218005,0.35491484,-0.55870563,1.36029579,0.85745930,2.18697824,-2.08395464,-0.14109524,-0.22077888,0.34566472,1.77220051,0.21046422,-0.09376297,-0.69398956,-1.44383910,-1.43169493,1.34731086,1.17197371,0.10002349,-2.50279750,0.56006865,-1.74119825,0.67631877,1.16429389,0.11116698,1.02831629,-0.98223984,-1.54531115,-0.82258032,-0.64409792,-0.07114559,1.95525219,-0.30107654,-2.18044355,-0.41596691,-0.20865155,0.03233350,0.73677333,-0.19383361,0.02184420,-0.61989170,-1.23601790,0.03252179,-0.18154063,-0.86795055,-1.23986012,2.71614524,0.85573750,0.02996518,-0.41240979,1.70066865,-1.11240670,0.09088565,-0.15166544,-0.20118410,-0.87802534,0.14875157,-0.10816036,-2.69864606
-0.65023185,-1.38202401,1.35491989,0.20825206,1.01589648,-0.36029835,1.03147466,0.77065223,-1.46771929,0.49410130,0.49335278,-0.73696947,0.59388328,-0.93886354,0.36980669,0.19774740,2.05775083,1.82446302,-0.66219426,0.98310900,1.83730909,-1.70268875,-0.02702299,-0.72543109,-0.53424563,-0.24954667,0.92074089,1.10190663,1.40107078,-0.47184703,0.77650828,-0.29127786,0.34982929,-2.71297545,0.33193454,-0.41875396,1.30959246,1.18686701,0.88067691,0.34192388,0.39716458,-0.53103373,1.27032774,1.25367460,-0.23845870,0.71389261,-0.69585401,1.07305391,1.01042099,-0.27202710,2.43424989,-0.18270404,-1.17802841,1.52894252,0.28708154,1.09932789,1.06240660,0.96995243,-1.54289319,-0.37317433,-0.95245149,1.65225847,-0.65066687,1.89397849,0.75984444,-1.48913894,0.23646535,-0.40373355,-0.33169529,0.41120605,-0.46844144,-1.53523220,0.70670446,-0.23184859,-1.12404252,1.53681104,-0.18351572,-0.47443768,0.34138758,-0.67174877,0.71192527,-0.25052228,-1.05577708,-1.37232975,-0.35973703,-0.42948394,0.79814115,0.17169080,0.78572497,-0.27566014,1.34819355,0.16966358,0.44402219,-0.83912093,0.45134427,-1.55866389,-0.34833915,-0.85223676,1.59079864,-0.30742969,0.24806905,0.75812335,-0.57602538,-1.86300773,1.04221924,-1.73989871,1.22225134,0.53294266,-0.54424130,-0.49426005,-0.85511415,0.04365835,-0.57218778,0.61070541,0.32395769,-0.79678734,-0.66535965,-0.92991561,0.51745832,2.70065021,0.09483388,0.52063698,-0.34059605,-1.63551586,-1.18010767,-1.00890606,0.88268253,0.84099782,0.53797866,-0.88695192,-0.69595163,0.89706935,1.14392014,0.28377645,0.65208313,1.55381838,0.94094365,1.69843369,-0.24892341,-0.49343524,1.11037885,-0.04255560,-0.26373292,2.33170994,0.13427301,-1.10028320,-0.35315313,-0.99496984,-1.24377667,-0.32547026,-0.20784383,0.61646785,1.48527559,-0.60476411,-1.65328080,0.41844917,-1.69635179,-0.23383689,-0.72281249,-0.16253494,-0.43083186,0.00992164,0.47000777,-1.22815143,-2.73099823,0.31107593,0.48454106,-0.25586895,-0.76352108,-0.35346345,0.98536378,2.00358775,0.14279974,0.34589148,1.12263632,-0.45578802,-0.77598729,1.34205479,0.07522041,-1.51030424,-0.09158743,-1.27888939,-0.21961862,0.20625645,0.23316905,0.21551691,-0.51192327,0.20160989,-0.22786855,-0.69372842,-1.17327900,-0.27740774,-1.60163921,1.09060066,-1.16029909,1.12624846,-1.00257301,0.02710534,-0.25790207,0.46148790
-0.15898708,0.18401624,-0.68985313,0.01254186,-0.46255650,-0.80351312,-0.21539945,-1.36697569,-0.34342495,0.29215648,-1.13707964,1.95880871,0.85822319,1.33427819,-0.15194522,-0.12914830,-0.63571970,-1.13964420,0.80623399,-1.24591802,-0.90469039,-1.24255008,-2.11153936,-0.49705437,-0.87335585,1.15785148,1.00698403,0.49688585,0.36661492,0.65566092,-0.38750738,-0.54887613,-0.08364969,2.02492911,-1.06771491,0.36285100,0.32463995,-1.18754501,0.26877790,-1.08526544,0.75505671,-0.40662411,1.20950123,-0.17365951,-0.35967346,-0.65511998,0.32171789,0.38774958,-0.53315077,-0.52819140,1.20846487,-1.30328931,0.76280525,-0.10791626,0.44559982,1.13501370,-0.15890671,-0.64148454,-0.60464723,0.97026899,0.75634958,1.10223985,0.95992178,0.38246563,-0.25130458,1.98169832,-0.17097463,2.52922758,-0.07265537,0.85287015,-0.21678187,-1.19233504,0.78616230,-0.17648735,0.53124418,-0.63378148,0.50931182,-0.68399399,0.57829697,1.60459510,0.81319291,-0.71738155,-0.37809213,1.32382221,-0.51126854,0.01013446,-0.27753413,-0.56605316,1.06793353,0.18182003,0.02104861,0.27303361,0.93731937,-0.56584771,-2.98191970,-0.73129505,-0.63927392,0.31302696,1.38529114,-1.72255703,-0.17788372,-0.29177895,2.59601453,-2.07176209,-0.56586756,-0.13494226,-0.69833881,0.03494664,1.12563301,-1.47707477,-0.53636300,-0.24034806,-1.17675630,0.11957492,-0.24482436,0.52463022,1.83284987,-1.38436557,-0.01102654,-0.05365592,-0.06433255,0.17959948,-0.98166441,0.31763010,-0.18023646,0.98534568,-1.16331582,0.06613759,0.14010546,1.13763344,-0.45857509,1.61707398,-0.86220012,0.07465084,-2.07706298,0.96862682,0.23951042,0.79976424,-0.71374395,-0.45915307,1.07640358,0.76864951,1.04264163,-1.16658422,-0.01909582,0.29145401,-0.74619804,-1.02647733,1.13180423,-0.64129671,0.48286009,0.44354111,-0.24973359,0.72118528,-0.97908337,-0.14744327,0.58494818,0.38710857,-1.69944214,-0.92940529,-0.40465945,0.03948282,-2.26568458,0.86106374,-0.52934184,-0.92340245,-0.79834762,0.38697887,-0.01252336,-0.60180545,-1.59173667,-0.64048222,-0.84886598,0.35021562,-1.96182584,0.46094963,0.79930755,-1.26865043,-2.07271054,0.48134888,2.20850361,-0.13282100,-0.12194098,0.73892099,-1.29082949,-0.66297020,0.06896866,-1.89116788,-0.00956061,2.23628766,-0.29204755,-0.43043759,0.61808916,0.31662049,-0.26770415,0.74963518,-1.59538625,1.61200363,-1.25619443,-0.26583321
-1.65320549,0.32503076,0.22802314,-1.79445758,0.98631046,0.96550848,-1.27323375,0.82954106,1.74468889,0.45477272,0.90310696,-0.00095279,0.10828913,0.06276975,-0.76381126,0.11844283,-0.64399668,-0.69340636,-0.63693795,0.07577765,-0.33298061,-0.81382380,0.65880583,0.04051001,-0.79628771,0.19168629,1.63920097,1.55683524,-0.27253934,0.44756546,-1.86091081,0.26868327,0.56306049,-0.81816283,0.75100751,0.53971281,0.11881187,-1.57265832,1.14632090,-0.15994598,-1.59084771,1.14025557,0.05349863,0.67128226,-0.22571124,0.21049073,1.26008941,-0.84239013,0.43011448,0.05804769,-0.10852740,0.27835607,-0.18435887,1.12596521,-0.98751136,-1.33406913,-0.20707910,1.13301287,-0.50453368,-0.04930999,-0.99117661,-1.01616949,0.61459151,0.21723435,0.89152027,0.78635222,-1.50509240,-0.46089867,-0.91593090,-1.04637116,-0.48414234,1.46238068,0.94998430,0.14571332,-0.07329883,0.49947550,0.01051629,-0.92021097,-1.79857405,-1.87787834,0.13851611,-0.19989107,-0.65712777,1.37052227,-0.03939456,-0.61158199,0.11226078,1.76335805,1.14503528,0.01452093,0.41343866,1.09419178,-0.75870474,0.15113869,0.80674400,0.33086943,0.81301513,-0.43252299,-0.39968134,0.71243103,0.55960279,1.24076622,-1.51036134,-0.76539153,0.44099608,-1.38930508,0.25264115,-1.54139880,2.19443966,0.62928282,-0.86320760,0.24868674,-0.45904315,-0.98676773,0.36269779,-1.07300811,-1.63451753,0.29536230,0.21627458,-0.25746181,-1.35494692,-0.61155546,0.76021162,1.94807596,0.99037406,-0.27302569,-0.99251055,1.05414048,0.28806333,-1.19122644,0.80997878,-0.14678646,-1.12432151,0.23689061,-1.04837396,1.55357508,1.73491706,1.72003939,0.42155714,-0.53914638,0.76428098,-1.48864496,0.78804995,-0.13839673,0.20784522,1.27320715,-1.30025773,0.45594385,-1.15860766,-2.53922801,-0.11811927,-0.10820642,0.54467589,-0.03609745,0.72617158,2.20895256,0.20384484,1.18487079,0.07470861,-0.35067208,-1.00898107,0.43656114,0.22723824,-1.20566918,0.10303386,0.87120069,-1.43775976,1.39277000,-1.11650298,0.12985755,-1.01411546,0.05966089,-1.49405312,-0.21602157,-0.05128395,0.92715698,-0.48444551,-0.23184055,0.65996576,-1.71517895,0.77066610,0.01194700,0.90351093,-0.18670486,0.06651588,0.84427518,-0.04859974,0.56731912,-0.29607249,-0.14987096,-0.40247447,-1.23944325,1.56633228,-1.03042542,-1.64668415,-0.88100695,-1.10497626,-0.46397796,-1.52208557,0.23352742
